TEST_NAME,BAND,CH,PKT_TYPE,PAGAIN,PWR_MODE,HPA,P/F,VSWR,PHASE,SWP,VALUE
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,60,,14.033
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,60,,14.098
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,60,,14.029
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,60,,14.036
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,60,,14
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,60,,13.947
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,60,,13.756
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,60,,13.791
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,60,,13.702
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,60,,13.568
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,60,,13.091
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,60,,12.918
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,60,,12.762
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,60,,11.679
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,60,,11.66
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,60,,11.73
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,60,,11.494
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,60,,11.323
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,60,,11.338
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,60,,11.303
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,60,,11.194
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,2,60,,11.129
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,2,60,,11.171
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,2,60,,11.127
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,2,60,,11.14
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,2,60,,11.13
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,2,60,,11.045
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,2,60,,10.851
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,2,60,,10.966
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,2,60,,10.804
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,2,60,,10.666
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,2,60,,12.769
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,2,60,,12.596
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,2,60,,12.439
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,2,60,,11.354
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,2,60,,11.337
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,2,60,,11.401
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,2,60,,11.166
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,2,60,,10.997
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,2,60,,10.978
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,2,60,,10.94
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,2,60,,10.865
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,2,60,,10.795
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,2,60,,10.834
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,2,60,,10.787
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,2,60,,10.795
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,2,60,,10.783
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,2,60,,10.694
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,2,60,,10.499
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,2,60,,10.604
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,2,60,,10.436
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,2,60,,10.296
tx_pwr_avg,0,M,DH5,15,0,1200,Pass,2,60,,13.855
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,60,,12.678
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,60,,12.266
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,2,60,,12.158
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,2,60,,12.086
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,2,60,,11.984
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,60,,11.736
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Pass,2,60,,10.914
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,60,,9.708
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,60,,9.297
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,2,60,,9.193
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,2,60,,9.111
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,2,60,,9.009
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,60,,8.761
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Pass,2,60,,10.576
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,60,,9.352
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,60,,8.943
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,2,60,,8.839
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,2,60,,8.754
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,2,60,,8.691
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,2,60,,8.45
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,60,,9.056
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,60,,7.898
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,60,,7.51
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,60,,7.406
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,60,,7.325
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,60,,7.224
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,60,,6.979
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,60,,6.114
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,60,,5.007
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,60,,4.583
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,60,,4.471
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,60,,4.384
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,60,,4.311
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,60,,4.063
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,60,,5.783
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,60,,4.693
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,60,,4.274
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,60,,4.152
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,60,,4.072
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,60,,3.961
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,60,,3.71
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,90,,16.331
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,90,,16.117
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,90,,15.897
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,90,,14.925
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,90,,14.873
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,90,,14.899
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,90,,14.358
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,90,,14.187
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,90,,14.189
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,90,,14.139
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,90,,14.111
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,90,,14.032
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,90,,14.085
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,90,,13.989
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,90,,13.965
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,90,,13.897
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,90,,13.811
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,90,,13.587
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,90,,13.589
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,90,,13.445
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,90,,13.256
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,90,,13.462
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,90,,13.224
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,90,,13.003
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,90,,12.024
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,90,,11.957
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,90,,11.989
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,90,,11.453
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,90,,11.28
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,90,,11.285
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,90,,11.256
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,90,,11.17
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,2,90,,11.09
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,2,90,,11.123
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,2,90,,11.039
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,2,90,,11.017
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,2,90,,10.987
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,2,90,,10.858
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,2,90,,10.638
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,2,90,,10.712
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,2,90,,10.492
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,2,90,,10.306
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,2,90,,13.135
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,2,90,,12.895
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,2,90,,12.67
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,2,90,,11.66
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,2,90,,11.594
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,2,90,,11.62
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,2,90,,11.086
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,2,90,,10.91
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,2,90,,10.913
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,2,90,,10.882
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,2,90,,10.801
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,2,90,,10.751
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,2,90,,10.784
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,2,90,,10.703
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,2,90,,10.675
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,2,90,,10.648
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,2,90,,10.522
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,2,90,,10.299
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,2,90,,10.376
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,2,90,,10.158
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,2,90,,9.971
tx_pwr_avg,0,M,DH5,15,0,1200,Pass,2,90,,14.145
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,90,,12.976
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,90,,12.239
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,2,90,,12.131
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,2,90,,12.002
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,2,90,,11.822
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,90,,11.463
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Pass,2,90,,11.212
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,90,,10.061
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,90,,9.316
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,2,90,,9.206
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,2,90,,9.07
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,2,90,,8.896
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,90,,8.536
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Pass,2,90,,10.879
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,90,,9.717
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,90,,8.971
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,2,90,,8.863
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,2,90,,8.735
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,2,90,,8.561
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,2,90,,8.203
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,90,,9.34
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,90,,8.248
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,90,,7.531
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,90,,7.428
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,90,,7.301
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,90,,7.128
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,90,,6.766
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,90,,6.409
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,90,,5.441
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,90,,4.685
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,90,,4.572
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,90,,4.433
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,90,,4.258
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,90,,3.896
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,90,,6.084
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,90,,5.098
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,90,,4.337
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,90,,4.221
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,90,,4.084
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,90,,3.904
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,90,,3.533
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,120,,16.744
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,120,,16.5
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,120,,16.23
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,120,,15.49
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,120,,15.41
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,120,,15.403
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,120,,14.675
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,120,,14.519
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,120,,14.526
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,120,,14.474
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,120,,14.396
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,120,,14.302
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,120,,14.346
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,120,,14.174
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,120,,14.141
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,120,,14.056
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,120,,13.926
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,120,,13.654
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,120,,13.633
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,120,,13.459
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,120,,13.247
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,120,,13.918
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,120,,13.648
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,120,,13.361
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,120,,12.62
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,120,,12.489
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,120,,12.485
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,120,,11.738
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,120,,11.568
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,120,,11.571
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,120,,11.54
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,120,,11.439
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,2,120,,11.34
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,2,120,,11.365
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,2,120,,11.24
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,2,120,,11.193
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,2,120,,11.154
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,2,120,,10.963
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,2,120,,10.708
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,2,120,,10.771
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,2,120,,10.513
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,2,120,,10.295
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,2,120,,13.599
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,2,120,,13.32
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,2,120,,13.034
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,2,120,,12.281
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,2,120,,12.157
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,2,120,,12.146
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,2,120,,11.398
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,2,120,,11.23
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,2,120,,11.233
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,2,120,,11.198
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,2,120,,11.096
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,2,120,,10.998
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,2,120,,11.024
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,2,120,,10.9
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,2,120,,10.855
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,2,120,,10.804
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,2,120,,10.618
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,2,120,,10.364
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,2,120,,10.423
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,2,120,,10.161
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,2,120,,9.952
tx_pwr_avg,0,M,DH5,15,0,1200,Pass,2,120,,14.556
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,120,,13.519
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,120,,12.524
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,2,120,,12.4
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,2,120,,12.203
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,2,120,,11.927
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,120,,11.477
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Pass,2,120,,11.643
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,120,,10.593
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,120,,9.581
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,2,120,,9.451
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,2,120,,9.255
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,2,120,,8.972
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,120,,8.52
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Pass,2,120,,11.314
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,120,,10.251
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,120,,9.243
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,2,120,,9.115
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,2,120,,8.917
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,2,120,,8.635
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,2,120,,8.181
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,120,,9.744
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,120,,8.763
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,120,,7.787
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,120,,7.698
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,120,,7.511
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,120,,7.228
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,120,,6.77
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,120,,6.795
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,120,,5.96
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,120,,4.948
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,120,,4.81
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,120,,4.604
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,120,,4.318
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,120,,3.851
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,120,,6.466
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,120,,5.624
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,120,,4.617
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,120,,4.439
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,120,,4.238
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,120,,3.942
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,120,,3.48
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,150,,17.104
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,150,,16.855
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,150,,16.577
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,150,,15.997
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,150,,15.888
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,150,,15.855
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,150,,15.047
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,150,,14.884
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,150,,14.92
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,150,,14.863
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,150,,14.774
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,150,,14.66
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,150,,14.671
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,150,,14.536
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,150,,14.459
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,150,,14.374
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,150,,14.175
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,150,,13.899
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,150,,13.868
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,150,,13.681
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,150,,13.473
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,150,,14.311
