TEST_NAME,BAND,CH,PKT_TYPE,PAGAIN,PWR_MODE,HPA,P/F,VSWR,PHASE,SWP,VALUE
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,60,,7.894
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,60,,7.543
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,60,,7.178
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,60,,6.789
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,60,,6.395
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,60,,5.707
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,60,,4.829
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,60,,5.006
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,60,,4.614
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,60,,4.237
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,60,,3.85
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,60,,3.444
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,60,,5.415
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,60,,4.458
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,60,,4.655
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,60,,4.254
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,60,,3.886
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,60,,3.482
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,60,,3.07
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,90,,9.032
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,90,,8.11
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,90,,7.715
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,90,,7.254
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,90,,6.847
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,90,,6.435
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,90,,5.959
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,90,,6.067
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,90,,5.23
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,90,,4.792
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,90,,4.336
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,90,,3.902
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,90,,3.48
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,90,,3.01
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,90,,5.735
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,90,,4.872
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,90,,4.456
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,90,,4.024
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,90,,3.598
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,90,,3.174
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,90,,2.753
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,120,,9.426
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,120,,8.71
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,120,,7.855
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,120,,7.353
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,120,,6.911
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,120,,6.434
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,120,,5.947
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,120,,6.442
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,120,,5.855
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,120,,4.973
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,120,,4.448
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,120,,3.985
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,120,,3.511
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,120,,3.013
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,120,,6.1
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,120,,5.529
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,120,,4.665
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,120,,4.153
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,120,,3.678
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,120,,3.164
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,120,,2.661
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,150,,9.461
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,150,,9.306
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,150,,8.081
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,150,,7.574
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,150,,7.082
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,150,,6.599
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,150,,6.123
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,150,,6.47
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,150,,6.435
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,150,,5.195
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,150,,4.661
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,150,,4.165
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,150,,3.667
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,150,,3.173
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,150,,6.143
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,150,,6.112
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,150,,4.881
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,150,,4.34
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,150,,3.837
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,150,,3.334
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,150,,2.836
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,180,,10.069
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,180,,9.747
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,180,,8.461
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,180,,7.929
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,180,,7.469
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,180,,6.956
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,180,,6.523
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,180,,7.053
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,180,,6.888
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,180,,5.601
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,180,,5.046
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,180,,4.577
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,180,,4.052
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,180,,3.606
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,180,,6.719
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,180,,6.553
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,180,,5.254
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,180,,4.715
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,180,,4.242
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,180,,3.714
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,180,,3.243
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,210,,10.133
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,210,,8.774
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,210,,8.537
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,210,,7.996
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,210,,7.682
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,210,,7.374
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,210,,7.08
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,210,,7.1
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,210,,5.883
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,210,,5.592
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,210,,5.062
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,210,,4.734
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,210,,4.413
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,210,,4.102
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,210,,6.769
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,210,,5.546
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,210,,5.24
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,210,,4.737
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,210,,4.399
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,210,,4.069
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,210,,3.756
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,240,,9.873
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,240,,9.614
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,240,,9.154
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,240,,8.805
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,240,,8.407
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,240,,8.082
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,240,,7.859
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,240,,6.786
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,240,,6.68
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,240,,6.334
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,240,,5.964
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,240,,5.527
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,240,,5.217
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,240,,4.989
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,240,,6.474
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,240,,6.419
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,240,,5.992
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,240,,5.628
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,240,,5.197
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,240,,4.879
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,240,,4.652
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,270,,9.413
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,270,,9.023
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,270,,9.252
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,270,,9.02
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,270,,8.688
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,270,,8.428
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,270,,8.253
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,270,,6.404
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,270,,6.104
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,270,,6.35
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,270,,6.117
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,270,,5.772
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,270,,5.549
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,270,,5.361
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,270,,6.049
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,270,,5.75
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,270,,6.054
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,270,,5.802
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,270,,5.47
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,270,,5.196
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,270,,5.049
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,300,,8.985
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,300,,8.46
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,300,,9.246
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,300,,9.122
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,300,,8.849
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,300,,8.671
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,300,,8.445
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,300,,5.977
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,300,,5.537
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,300,,6.366
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,300,,6.237
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,300,,5.973
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,300,,5.799
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,300,,5.551
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,300,,5.639
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,300,,5.168
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,300,,6.01
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,300,,5.882
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,300,,5.62
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,300,,5.453
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,300,,5.216
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,330,,8.711
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,330,,7.944
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,330,,8.962
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,330,,8.816
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,330,,8.64
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,330,,8.4
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,330,,8.132
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,330,,5.696
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,330,,5.034
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,330,,6.047
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,330,,5.902
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,330,,5.698
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,330,,5.494
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,330,,5.218
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,330,,5.387
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,330,,4.762
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,330,,5.721
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,330,,5.584
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,330,,5.381
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,330,,5.175
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,330,,4.906
tx_pwr_avg,0,M,DH5,15,0,730,Pass,3,0,,8.217
tx_pwr_avg,1,M,DH5,15,1,730,Pass,3,0,,7.181
tx_pwr_avg,2,M,DH5,15,0,730,Pass,3,0,,8.556
tx_pwr_avg,4,M,DH5,15,0,730,Pass,3,0,,8.417
tx_pwr_avg,5,M,DH5,15,0,730,Pass,3,0,,8.29
tx_pwr_avg,6,M,DH5,15,0,730,Pass,3,0,,8.062
tx_pwr_avg,7,M,DH5,15,0,730,Pass,3,0,,7.783
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,3,0,,5.222
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,3,0,,4.259
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,3,0,,5.624
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,3,0,,5.489
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,3,0,,5.321
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,3,0,,5.078
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,3,0,,4.766
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,3,0,,4.881
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,3,0,,3.884
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,3,0,,5.271
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,3,0,,5.127
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,3,0,,5.001
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,3,0,,4.756
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,3,0,,4.453
tx_pwr_avg,0,M,DH5,15,0,730,Pass,3,30,,8.202
tx_pwr_avg,1,M,DH5,15,1,730,Pass,3,30,,6.911
tx_pwr_avg,2,M,DH5,15,0,730,Pass,3,30,,7.945
tx_pwr_avg,4,M,DH5,15,0,730,Pass,3,30,,7.741
tx_pwr_avg,5,M,DH5,15,0,730,Pass,3,30,,7.397
tx_pwr_avg,6,M,DH5,15,0,730,Pass,3,30,,7.089
tx_pwr_avg,7,M,DH5,15,0,730,Pass,3,30,,6.712
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,3,30,,5.233
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,3,30,,4.106
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,3,30,,5.032
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,3,30,,4.825
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,3,30,,4.502
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,3,30,,4.185
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,3,30,,3.792
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,3,30,,4.899
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,3,30,,3.729
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,3,30,,4.734
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,3,30,,4.509
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,3,30,,4.174
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,3,30,,3.868
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,3,30,,3.428
tx_pwr_avg,0,M,DH5,15,0,730,Pass,3,60,,8.485
tx_pwr_avg,1,M,DH5,15,1,730,Pass,3,60,,7.336
tx_pwr_avg,2,M,DH5,15,0,730,Pass,3,60,,7.55
tx_pwr_avg,4,M,DH5,15,0,730,Pass,3,60,,7.23
tx_pwr_avg,5,M,DH5,15,0,730,Pass,3,60,,6.848
tx_pwr_avg,6,M,DH5,15,0,730,Pass,3,60,,6.46
tx_pwr_avg,7,M,DH5,15,0,730,Pass,3,60,,5.978
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,3,60,,5.515
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,3,60,,4.348
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,3,60,,4.625
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,3,60,,4.226
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,3,60,,3.875
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,3,60,,3.498
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,3,60,,3.024
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,3,60,,5.197
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,3,60,,4.075
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,3,60,,4.278
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,3,60,,3.902
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,3,60,,3.509
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,3,60,,3.141
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,3,60,,2.658
tx_pwr_avg,0,M,DH5,15,0,730,Pass,3,90,,8.897
tx_pwr_avg,1,M,DH5,15,1,730,Pass,3,90,,7.775
tx_pwr_avg,2,M,DH5,15,0,730,Pass,3,90,,7.387
tx_pwr_avg,4,M,DH5,15,0,730,Pass,3,90,,6.878
tx_pwr_avg,5,M,DH5,15,0,730,Pass,3,90,,6.465
tx_pwr_avg,6,M,DH5,15,0,730,Pass,3,90,,5.988
tx_pwr_avg,7,M,DH5,15,0,730,Pass,3,90,,5.481
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,3,90,,5.938
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,3,90,,4.926
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,3,90,,4.479
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,3,90,,3.98
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,3,90,,3.545
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,3,90,,3.075
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,3,90,,2.548
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,3,90,,5.613
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,3,90,,4.64
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,3,90,,4.165
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,3,90,,3.676
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,3,90,,3.205
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,3,90,,2.743
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,3,90,,2.222
tx_pwr_avg,0,M,DH5,15,0,730,Pass,3,120,,9.435
tx_pwr_avg,1,M,DH5,15,1,730,Pass,3,120,,8.595
tx_pwr_avg,2,M,DH5,15,0,730,Pass,3,120,,7.532
tx_pwr_avg,4,M,DH5,15,0,730,Pass,3,120,,6.92
tx_pwr_avg,5,M,DH5,15,0,730,Pass,3,120,,6.439
tx_pwr_avg,6,M,DH5,15,0,730,Pass,3,120,,5.918
tx_pwr_avg,7,M,DH5,15,0,730,Pass,3,120,,5.347
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,3,120,,6.452
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,3,120,,5.77
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,3,120,,4.627
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,3,120,,4.071
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,3,120,,3.532
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,3,120,,2.997
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,3,120,,2.426
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,3,120,,6.136
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,3,120,,5.437
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,3,120,,4.308
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,3,120,,3.714
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,3,120,,3.197
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,3,120,,2.645
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,3,120,,2.083
tx_pwr_avg,0,M,DH5,15,0,730,Pass,3,150,,10.033
tx_pwr_avg,1,M,DH5,15,1,730,Pass,3,150,,9.535
tx_pwr_avg,2,M,DH5,15,0,730,Pass,3,150,,7.958
tx_pwr_avg,4,M,DH5,15,0,730,Pass,3,150,,7.243
tx_pwr_avg,5,M,DH5,15,0,730,Pass,3,150,,6.713
tx_pwr_avg,6,M,DH5,15,0,730,Pass,3,150,,6.119
tx_pwr_avg,7,M,DH5,15,0,730,Pass,3,150,,5.594
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Fail,3,150,,6.976
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,3,150,,6.697
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,3,150,,5.078
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,3,150,,4.366
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,3,150,,3.795
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,3,150,,3.172
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,3,150,,2.636
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,3,150,,6.703
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,3,150,,6.366
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,3,150,,4.715
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,3,150,,4.017
